"Fiber_name","PC2_greater","psig"
"f2795",0.106514034926538,0
"f2796",-0.0317411306817605,0
"f2797",0.0201398637611067,0
"f2798",0.0750958648266783,1
"f2799",0.0142869377323009,0
"f2800",0.0520150857485415,0
"f2801",0.0514603224805712,0
"f2802",0.19357595663725,1
"f2803",0.121774799395249,0
"f2804",0.0335329758274618,0
"f2805",0.0737546147650028,0
"f2806",0.0590228556473858,0
"f2807",0.0446222767875589,0
"f2808",0.0592079723525015,0
"f2809",0.0971984234788147,1
"f2810",0.198343809128457,1
"f2811",0.151093731228371,1
"f2812",0.100750519771661,0
"f2813",0.0665492125518767,0
"f2814",-0.0101844079251335,0
"f2815",-0.0747893291308653,0
"f2816",-0.0368336558997831,0
"f2817",-0.0167988956190885,0
"f2818",0.137566824940066,0
"f2819",0.268681226108293,1
"f2820",0.0818046601940602,0
"f2821",0.0189995535295965,0
"f2822",0.0281990136272645,0
"f2823",0.0830035386252677,1
"f2824",0.0100344033465764,0
"f2825",0.105507054218176,0
"f2826",0.196401665718467,0
"f2827",0.263391597582759,1
"f2828",0.0905888443195463,0
"f2829",0.0116439068847534,0
"f2830",0.0228094674772629,0
"f2831",0.00509417437883311,0
"f2832",0.0721340161138655,0
"f2833",0.17113742979923,1
"f2834",0.000930686012492008,0
"f2835",0.0964885672186007,0
"f2836",0.095434910585307,0
"f2837",0.0537800840788357,0
"f2838",0.18503583678584,0
"f2839",0.23068196126548,1
"f2840",0.100177825249281,0
"f2841",0.0269979449660033,0
"f2842",0.0233526558862709,0
"f2843",0.0812250539454093,1
"f2844",-0.00686577309586389,0
"f2845",0.0783360212661089,0
"f2846",0.269467419738846,1
"f2847",0.178722947872592,0
"f2848",0.0422351426819944,0
"f2849",0.00563588602878157,0
"f2850",-0.0120064138675477,0
"f2851",0.0143166227798501,0
"f2852",0.0836566393890029,0
"f2853",-0.081803284454492,0
"f2854",0.0871091144152074,0
"f2855",0.0968096001179288,0
"f2856",0.00912861783812956,0
"f2857",0.0348396706530973,0
"f2858",0.115443872841455,0
"f2859",0.157563517093172,0
"f2860",0.106447718881135,0
"f2861",0.075444076611581,0
"f2862",0.0358135743514766,0
"f2863",-0.00436945782045919,0
"f2864",0.0101743052666501,0
"f2865",0.0101636750700244,0
"f2866",0.163284779601388,0
"f2867",0.0752642708980094,0
"f2868",0.0488500566473471,0
"f2869",0.0226269598819043,0
"f2870",0.0314875031374092,0
"f2871",0.0224055239417342,0
"f2872",0.0219075853491926,0
"f2873",0.0619103994407247,0
"f2874",0.0252377096093228,0
"f2875",0.0844307258630527,1
"f2876",0.0663209979976492,0
"f2877",0.0423247500067711,0
"f2878",0.0154496468888108,0
"f2879",0.0319959249736034,0
"f2880",-0.0161990504885077,0
"f2881",0.0263232215595374,0
"f2882",0.024539522749616,0
"f2883",-0.000819794849425439,0
"f2884",0.0375473380865806,0
"f2885",0.0442517191496684,0
"f2886",0.0740360380123408,0
"f2887",0.0104469833623355,0
"f2888",0.0350325152826709,0
"f2889",0.0897933264724833,1
"f2890",0.076423229942128,0
"f2891",0.0486987155027303,0
"f2892",0.0182159732006976,0
"f2893",0.0476511893537355,0
"f2894",0.00396554325598882,0
"f2895",0.0156410536176706,0
"f2896",0.0299986377870277,0
"f2897",0.00447846217429897,0
"f2898",-0.00427582971457352,0
"f2899",0.0636954893003772,0
"f2900",0.0251819858447937,0
"f2901",0.0135943722689381,0
"f2902",0.0283629562161122,0
"f2903",-0.0416468724593307,0
"f2904",0.104814534458482,0
"f2905",0.0332474767123803,0
"f2906",0.0209432132313556,0
"f2907",-0.0103364022803888,0
"f2908",0.00673063154895892,0
"f2909",0.030222715069154,0
"f2910",-0.0119352785907229,0
"f2911",0.0644095562545637,0
"f2912",-0.0175533343238464,0
"f2913",0.0396852493379396,0
"f2914",-0.004812018844677,0
"f2915",0.0595569953109983,0
"f2916",0.0075099626057205,0
"f2917",0.050211387980003,0
"f2918",0.0709389666881759,0
"f2919",0.0155685095928122,0
"f2920",0.0165401434649436,0
"f2921",-0.0185014385512365,0
"f2922",-0.00803269696686612,0
"f2923",0.0764149451842289,0
"f2924",0.0497270658916719,0
"f2925",0.0167414872441582,0
"f2926",-0.0340001385417614,0
"f2927",0.0510809651292369,0
"f2928",-0.0181018382694539,0
"f2929",-0.00479200875059147,0
"f2930",0.0146102835340583,0
"f2931",-0.00926565128274212,0
"f2932",-0.056475648334101,0
"f2933",0.0245652537284177,0
"f2934",-0.00333403563132839,0
"f2935",0.0369639733290548,0
"f2936",0.0241767267216046,0
"f2937",0.00989624020211691,0
"f2938",0.0659192234022621,1
"f2939",0.0314038489996974,0
"f2940",0.0420625882540809,0
"f2941",0.03082073325021,0
"f2942",0.0357738846140844,0
"f2943",0.0167394293412638,0
"f2944",0.0294936385458337,0
"f2945",-0.0025197183580347,0
"f2946",0.0132784790564183,0
"f2947",0.0553976671338529,0
"f2948",0.0607823743060325,0
"f2949",0.0389020268213429,0
"f2950",0.0694731092566975,0
"f2951",0.069326210152508,0
"f2952",0.0614991165546066,0
"f2953",0.0450724500718101,0
"f2954",-0.0120941379008213,0
"f2955",0.0264624326702983,0
"f2956",0.100022598985848,0
"f2957",0.0424916914347307,0
"f2958",-0.0111722938730421,0
"f2959",0.00286859499953251,0
"f2960",0.034588959894138,0
"f2961",0.0191508078191925,0
"f2962",0.13166808879716,1
"f2963",0.040635307127263,0
"f2964",0.0138000567044497,0
"f2965",0.0577164500821021,0
"f2966",0.00370281014212746,0
"f2967",0.0312720243311479,0
"f2968",0.0298873150332833,0
"f2969",0.0229173914895357,0
"f2970",0.00324017021769754,0
"f2971",0.107049249085195,1
"f2972",0.0903455573377452,1
"f2973",0.0516223978446547,0
"f2974",-0.0325430919883602,0
"f2975",0.0174424629857992,0
"f2976",0.00749119821742717,0
"f2977",0.0349336863769905,0
"f2978",0.0055611564217664,0
"f2979",0.0481627597284634,0
"f2980",0.00334526766856334,0
"f2981",0.0911402916349575,1
"f2982",0.145936076713763,1
"f2983",0.0531206520155096,0
"f2984",0.0817598784110882,1
"f2985",0.0535853114599443,0
"f2986",0.0485653192426472,0
"f2987",0.117391489713255,1
"f2988",0.03572340528789,0
"f2989",0.0246407905176602,0
"f2990",0.0369131900173622,0
"f2991",0.0352086191120075,0
"f2992",0.0408006577793136,0
"f2993",0.0384731057055622,0
"f2994",0.0698727526579601,0
"f2995",0.0653158850746815,0
"f2996",-0.0425346280084008,0
"f2997",0.0212547498866452,0
"f2998",0.0637271151257052,0
"f2999",0.0827683203958766,0
"f3000",0.0525030064484834,0
"f3001",0.0720138701017253,0
"f3002",0.123862890281255,0
"f3003",0.101293437780211,0
"f3004",0.0537453684936434,0
"f3005",0.10098764016702,1
"f3006",0.0463752342479792,0
"f3007",0.0405196252192861,0
"f3008",0.014870469292868,0
"f3009",0.0315970802701174,0
"f3010",0.133658656530881,0
"f3011",0.066509672022038,0
"f3012",0.0524740859429009,0
"f3013",0.034550727773282,0
"f3014",0.0547033031043963,0
"f3015",0.032681382445753,0
"f3016",0.0670522394952158,0
"f3017",0.0271406849662055,0
"f3018",0.0268889427694614,0
"f3019",-0.00124008439548076,0
"f3020",0.029827033678385,0
"f3021",0.120104638347261,1
"f3022",0.00267829639307268,0
"f3023",0.0397118971650455,0
"f3024",0.102714418332764,1
"f3025",0.104015082902254,0
"f3026",-0.041096939127034,0
"f3027",0.244454374166118,1
"f3028",0.190785647095523,1
"f3029",0.144984494941266,1
"f3030",-0.0207684747728922,0
"f3031",-0.00924784306483616,0
"f3032",0.0498455312282784,0
"f3033",-0.0118613593865126,0
"f3034",0.0352055562944268,0
"f3035",0.046198323152606,0
"f3036",0.0418342407246123,0
"f3037",0.0426716885105293,0
"f3038",0.105926801296299,0
"f3039",0.143495229526977,0
"f3040",0.076380400244256,0
"f3041",0.070677657573577,0
"f3042",0.0505707524547892,0
"f3043",0.0597931355221351,0
"f3044",-0.00143267955367222,0
"f3045",-0.00574370327513495,0
"f3046",0.070019318543684,0
"f3047",0.110347108151616,1
"f3048",0.10047623979911,1
"f3049",0.0458092566585889,0
"f3050",0.132052378368974,1
"f3051",0.137564280040082,0
"f3052",-0.0237775833357214,0
"f3053",0.047313325708941,0
"f3054",0.330712224833167,1
"f3055",0.189050329252693,1
"f3056",0.0917142407740257,0
"f3057",0.0326380387612315,0
"f3058",0.0440744789416153,0
"f3059",0.0398124702850965,0
"f3060",0.0489922948740852,0
"f3061",0.0258123175353817,0
"f3062",-0.0244531758060639,0
"f3063",0.0265165225694524,0
"f3064",0.012925071560053,0
"f3065",0.0834247607074036,1
"f3066",0.0912771806756671,0
"f3067",0.213081994552141,1
"f3068",0.267582931233821,1
"f3069",0.176336242962868,1
"f3070",0.0912314828019592,0
"f3071",0.123018748275291,0
"f3072",0.0571356089417127,0
"f3073",0.0423082289922193,0
"f3074",0.00132495790790242,0
"f3075",-0.00978133484994477,0
"f3076",0.00330568662827473,0
"f3077",0.0300564649925078,0
"f3078",0.0490102638662535,0
"f3079",0.0927395274545643,0
"f3080",0.0330602686367164,0
"f3081",0.0969675196356761,0
"f3082",0.104790712094189,0
"f3083",0.208388229434673,0
"f3084",0.216207885249614,1
"f3085",0.105500520397538,0
"f3086",0.0726963963067842,1
"f3087",0.048742030755654,0
"f3088",0.0664850021807608,1
"f3089",0.00887009456769111,0
"f3090",0.0240301509179969,0
"f3091",0.00430894454644514,0
"f3092",0.0738697563667593,0
"f3093",0.0345415343845102,0
"f3094",0.2217856217017,1
"f3095",0.190714885237953,0
"f3096",0.170268634330826,1
"f3097",0.0731008118336627,0
"f3098",0.0511323247983071,0
"f3099",-0.0271690435232585,0
"f3100",0.0397565929731527,0
"f3101",0.0384890299146869,0
"f3102",-0.00513085508104777,0
"f3103",-0.00366223519199063,0
"f3104",0.110930889709916,1
"f3105",0.129597105384473,0
"f3106",-0.017921852483391,0
"f3107",0.063065196681637,0
"f3108",0.114004012027656,0
"f3109",0.123167702661753,0
"f3110",0.0669298384024597,0
"f3111",0.00255003087564219,0
"f3112",0.0285533071261376,0
"f3113",-0.0173010539036703,0
"f3114",0.00669734175898636,0
"f3115",0.0863127300602461,0
"f3116",0.110962969855451,0
"f3117",0.106745755348901,1
"f3118",-0.00553009920973713,0
"f3119",0.0230749112730713,0
"f3120",0.00365547504013075,0
"f3121",0.0509880809031453,0
"f3122",-0.0679322116459107,0
"f3123",0.048135005017064,0
"f3124",-0.0016213253754161,0
"f3125",0.0565992533408588,0
"f3126",0.0719404867282276,0
"f3127",0.00644650584773212,0
"f3128",0.0542592506446524,0
"f3129",0.00187853240081646,0
"f3130",0.0315475491254929,0
"f3131",0.0498142055514314,0
"f3132",0.0413146232630385,0
"f3133",0.00884262146721876,0
"f3134",0.00088654232007657,0
"f3135",0.051146029083307,0
"f3136",-0.0211688659863612,0
"f3137",0.0247367202804057,0
"f3138",0.077534904561613,0
"f3139",0.0548554504958187,0
"f3140",0.00774705108934786,0
"f3141",0.0479040116075159,0
"f3142",0.000776598894803492,0
"f3143",0.0426991345812738,0
"f3144",-0.031874796814359,0
"f3145",-0.0135364182142416,0
"f3146",0.0115240741805718,0
"f3147",0.0415141673992931,0
"f3148",0.00868552691353857,0
"f3149",0.025276483054159,0
"f3150",0.03402774587734,0
"f3151",0.0218286902692981,0
"f3152",0.0971314422208284,1
"f3153",-0.0255513754747895,0
"f3154",0.0227737322269934,0
"f3155",-0.0258525540658104,0
"f3156",0.0144880907244668,0
"f3157",0.0109751850446238,0
"f3158",-0.012788435569917,0
"f3159",0.0647575463456412,0
"f3160",0.0100925025667523,0
"f3161",-0.0286167119106323,0
"f3162",-0.0324441182942231,0
"f3163",0.00760670408207478,0
"f3164",0.0237158387759828,0
"f3165",0.0320328340990524,0
"f3166",-0.0386106258606337,0
"f3167",0.0378860933910708,0
"f3168",-0.00632340731360552,0
"f3169",0.0524274239696775,0
"f3170",0.061488813146382,0
"f3171",0.047139193925908,0
"f3172",-0.0497610030068207,0
"f3173",0.024552073628072,0
"f3174",0.071820427253508,0
"f3175",0.0411573519779788,0
"f3176",0.0706224450580586,0
"f3177",0.0311233445940248,0
"f3178",0.0331192221984784,0
"f3179",0.0115772838248648,0
"f3180",0.0750283464131884,0
"f3181",0.0514612924498893,0
"f3182",0.0218634145187837,0
"f3183",0.0866883098702871,0
"f3184",0.0606638809222306,0
"f3185",-0.0388992677608781,0
"f3186",0.0452503785758082,0
"f3187",-0.018813190989154,0
"f3188",-0.00425198090357753,0
"f3189",-0.00498542357696048,0
"f3190",0.0373722504900974,0
"f3191",0.0276381620159468,0
"f3192",0.00185969892666728,0
"f3193",0.0201579423635004,0
"f3194",0.0897660561731846,1
"f3195",0.0038177853746996,0
"f3196",0.0617870176767373,0
"f3197",0.0641945878168141,1
"f3198",0.0351576207148182,0
"f3199",0.0277306783413112,0
"f3200",0.00672981324458381,0
"f3201",0.0504742105237241,0
"f3202",0.0140015850301049,0
"f3203",0.0779383427036274,1
"f3204",0.0250394070741828,0
"f3205",0.0433994062948215,0
"f3206",0.0337241915492062,0
"f3207",-0.00959663458677378,0
"f3208",0.0227113520004239,0
"f3209",0.042265895294203,1
"f3210",-0.017050102407531,0
"f3211",-0.0153684531387951,0
"f3212",0.0332520800433642,0
"f3213",0.0672678419464614,1
"f3214",0.0300337600918961,0
"f3215",0.0377300073566977,0
"f3216",0.0478574954170007,0
"f3217",0.00569045946414505,0
"f3218",-0.0167538213574638,0
"f3219",0.0476950024672124,0
"f3220",0.0473772252995106,0
"f3221",-0.00627206878744745,0
"f3222",0.083717769221527,0
"f3223",0.0512359372826219,0
"f3224",0.0608512315678087,0
"f3225",0.0515306510202414,0
"f3226",0.021499832381077,0
"f3227",0.0171820724657054,0
"f3228",0.0491747271207879,0
"f3229",0.0331484026426451,0
"f3230",0.100016674615224,1
"f3231",0.0161392045852521,0
"f3232",0.035895496156963,0
"f3233",0.0632133009854843,1
"f3234",0.0759050651321715,1
"f3235",0.142771861465758,1
"f3236",0.169094731678043,1
"f3237",0.0351612740554472,0
"f3238",0.0729736316124451,0
"f3239",0.0582526358547893,0
"f3240",0.00149428395769236,0
"f3241",0.0151349521380511,0
"f3242",0.0171784473851256,0
"f3243",0.00505190490791148,0
"f3244",0.0950020573587055,0
"f3245",0.0642988082087955,1
"f3246",0.107684818413037,1
"f3247",0.0879590631298306,1
"f3248",0.0201646044059131,0
"f3249",0.131701155508868,1
"f3250",0.105269271357234,0
"f3251",0.0656082792663515,0
"f3252",0.0462514149938019,0
"f3253",0.0680419429821572,0
"f3254",0.0429635341679701,0
"f3255",0.024357128247729,0
"f3256",0.00479243545284333,0
"f3257",0.022028337613288,0
"f3258",0.0665885742375775,0
"f3259",0.0892991935263844,0
"f3260",0.107312380556467,0
"f3261",0.0684951120341818,0
"f3262",0.055911762471541,0
"f3263",0.0734748988921621,0
"f3264",0.114745529778157,1
"f3265",0.00925482941882975,0
"f3266",0.0346372794570646,0
"f3267",0.0552228980364563,0
"f3268",0.047084117279266,0
"f3269",0.104505468788967,0
"f3270",0.169845810363839,1
"f3271",0.134850216074797,1
"f3272",0.0518600907359116,0
"f3273",0.039965351543634,0
"f3274",0.0108052880565595,0
"f3275",0.00379646023264221,0
"f3276",-0.0378874845516029,0
"f3277",-0.0289759755991837,0
"f3278",0.0469010134889409,0
"f3279",0.0747367001328302,0
"f3280",0.117154530963584,0
"f3281",0.120508237253618,0
"f3282",0.0847033330135122,0
"f3283",0.0223839361056664,0
"f3284",0.0470902565642369,0
"f3285",0.072809188601664,1
"f3286",0.0211777636448981,0
"f3287",0.0228478804190388,0
"f3288",0.0770357323896504,0
"f3289",0.0479492897520127,0
"f3290",0.0728319238574404,0
"f3291",0.108931735533291,1
"f3292",0.160038725771095,1
"f3293",0.295562511541219,1
"f3294",0.233732641159183,0
"f3295",0.163793595861562,1
"f3296",0.0121284481826555,0
"f3297",0.0358885674625043,0
"f3298",0.0016850680521078,0
"f3299",-0.0488642505209321,0
"f3300",0.0399460005282483,0
"f3301",0.0832992512091092,1
"f3302",0.125548028939202,0
"f3303",0.19181978944429,0
"f3304",0.251323572936653,1
"f3305",0.0913713760537671,0
"f3306",0.03411856635725,0
"f3307",0.0409008584700424,0
"f3308",0.00370225085908311,0
"f3309",0.0550800104684326,0
"f3310",0.0318606636705814,0
"f3311",0.00229659729960205,0
"f3312",0.100769936110816,1
"f3313",0.0881513186016843,0
"f3314",0.0541859523265753,0
"f3315",0.0198747095143795,0
"f3316",0.0621054916429854,0
"f3317",0.0953820016660635,0
"f3318",0.230651041500881,0
"f3319",0.247133327824013,1
"f3320",0.193889065751582,1
"f3321",0.0621352608137821,0
"f3322",0.0471834879147774,0
"f3323",-0.00351398026461205,0
"f3324",0.0457064189490457,0
"f3325",0.0671461212892847,0
"f3326",0.0612774009907727,0
"f3327",0.127385333899398,0
"f3328",0.14688640809282,0
"f3329",0.18668669474378,0
"f3330",0.0530198544923602,0
"f3331",0.0648598079299786,0
"f3332",0.044482880271136,0
"f3333",-0.00305525041255556,0
"f3334",0.0242564521217311,0
"f3335",0.0965247720365481,1
"f3336",0.0464593233072996,0
"f3337",0.11838241764565,1
"f3338",0.049025703650881,0
"f3339",0.0536975648182675,0
"f3340",0.00597146119914082,0
"f3341",0.038141116445619,0
"f3342",0.115167101236,0
"f3343",0.145687400616665,0
"f3344",0.125985303185232,1
"f3345",0.019725540860107,0
"f3346",-0.0284464432790624,0
"f3347",-0.0126816938849397,0
"f3348",0.0157627164727167,0
"f3349",0.00203910195495516,0
"f3350",0.066582184005579,0
"f3351",0.0868040770665258,0
"f3352",0.0691704062245989,0
"f3353",0.0271357181312213,0
"f3354",0.0111571144456524,0
"f3355",0.0290745687744881,0
"f3356",0.0681266346139964,0
"f3357",0.129829562843968,1
"f3358",0.0338643747302073,0
"f3359",0.0431970520450695,0
"f3360",0.0548181551153841,0
"f3361",0.0909718973344083,0
"f3362",0.0183049705132039,0
"f3363",0.010163174287219,0
"f3364",0.00109879900498024,0
"f3365",0.0451303905734947,0
"f3366",0.0312161034166889,0
"f3367",0.043633387192376,0
"f3368",0.0419125119056173,0
"f3369",0.0243786825432528,0
"f3370",0.089048732688395,0
"f3371",0.0786554832596848,0
"f3372",-0.00515748551271548,0
"f3373",0.0252833273732345,0
"f3374",0.0712022670448627,0
"f3375",0.0708036140476412,0
"f3376",0.0309910557661402,0
"f3377",0.0345146222593815,0
"f3378",0.0182473230979778,0
"f3379",0.0670764293192365,0
"f3380",0.0742779627327525,0
"f3381",0.0342967893622255,0
"f3382",-0.00659434794970088,0
"f3383",0.0579845397008979,0
"f3384",0.0753211351159275,1
"f3385",0.0865418868588118,0
"f3386",-0.0345731251538285,0
"f3387",0.00889566335016561,0
"f3388",-0.0102869989372514,0
"f3389",0.0109134406836943,0
"f3390",0.0299687766325224,0
"f3391",0.00305394127048525,0
"f3392",-0.00259799549613507,0
"f3393",0.0455179585782901,0
"f3394",0.0341865535123356,0
"f3395",0.00388942221788771,0
"f3396",0.0163972984822643,0
"f3397",-0.0043027023209273,0
"f3398",0.0244161208312945,0
"f3399",0.0378759840262151,0
"f3400",0.00691452722305247,0
"f3401",0.039777899221506,0
"f3402",0.0623580558532777,0
"f3403",0.0162795301191555,0
"f3404",0.0378837083576789,0
"f3405",0.0101067701349146,0
"f3406",0.0454877169502492,0
"f3407",0.0211770073492284,0
"f3408",0.0152969425756048,0
"f3409",0.00666097212927518,0
"f3410",-0.011778294939371,0
"f3411",-0.0471432205039956,0
"f3412",0.00872825041289334,0
"f3413",0.0173430675197711,0
"f3414",0.0059205729649492,0
"f3415",-0.00792894149914521,0
"f3416",-0.0245623042658345,0
"f3417",-0.0478070016948594,0
"f3418",0.0857270467961928,0
"f3419",0.0688648814609629,0
"f3420",0.0114762635492313,0
"f3421",0.0470035511233719,0
"f3422",0.0223199012041608,0
"f3423",0.00412403343047115,0
"f3424",0.113785471401829,1
"f3425",0.0630105872829768,0
"f3426",0.0101683710964027,0
"f3427",0.0303649597303553,0
"f3428",-0.0385198729149769,0
"f3429",0.0964619783471014,0
"f3430",0.0449967433530586,0
"f3431",-0.00760408189851592,0
"f3432",0.0745136148753046,0
"f3433",0.0148770610695603,0
"f3434",0.0650477459237954,0
"f3435",0.0798023699943832,1
"f3436",0.0581039725693744,0
"f3437",-0.0471394573199937,0
"f3438",0.0237379779225813,0
"f3439",-0.0474842766212081,0
"f3440",0.0342000855915003,0
"f3441",0.0463227494860847,0
"f3442",0.0852394710949495,1
"f3443",0.0857541034677981,1
"f3444",-0.00266352913792227,0
"f3445",0.0713886502696622,1
"f3446",0.0275578445511665,0
"f3447",0.0726853594384096,1
"f3448",0.00204907771447936,0
"f3449",-0.0124244832428106,0
"f3450",0.0088266215889632,0
"f3451",0.0456901222094917,0
"f3452",0.0182370987634701,0
"f3453",0.0559502824624901,1
"f3454",-0.0180245527112911,0
"f3455",0.0120963856162932,0
"f3456",0.00530477905323832,0
"f3457",0.0118953157663643,0
"f3458",0.0168713132542682,0
"f3459",0.0518906020716993,1
"f3460",-0.0310966697042968,0
"f3461",0.0241196524717467,0
"f3462",0.0593539903835189,0
"f3463",0.0334976620029901,0
"f3464",0.0142284768287492,0
"f3465",-0.00694799788370742,0
"f3466",0.0419747106770247,0
"f3467",0.0789890608959993,0
