"Fiber_name","PC2_lesser","psig"
"f6703",-0.139391844926556,0
"f6704",-0.0628402293589902,0
"f6705",0.00343426431391195,0
"f6706",0.0209793709842673,0
"f6707",-0.115116010389367,0
"f6708",0.0228345407894531,0
"f6709",-0.0106064494704732,0
"f6710",-0.049241376937896,0
"f6711",0.022310824919061,0
"f6712",0.0308375569965589,0
"f6713",-0.0382794804581189,0
"f6714",-0.0634227017018148,0
"f6715",0.0684926507793155,0
"f6716",0.00700615101554656,0
"f6717",-0.0725495129386901,0
"f6718",-0.04793358788395,0
"f6719",-0.133995812983293,0
"f6720",-0.108294985341373,0
"f6721",0.0165326011073222,0
"f6722",-0.210469189239746,1
"f6723",-0.124906032840485,0
"f6724",-0.0760348035842192,0
"f6725",0.0442247103540505,0
"f6726",0.0550676981692396,0
"f6727",0.0249829149434911,0
"f6728",-0.0493547872701652,0
"f6729",0.0185042788831348,0
"f6730",0.0246228624473609,0
"f6731",0.0488832469289649,0
"f6732",-0.0107148206472894,0
"f6733",0.00848877332802483,0
"f6734",0.00497278156210761,0
"f6735",-0.0758279311385715,0
"f6736",-0.0601956848648267,0
"f6737",-0.0697318494918573,0
"f6738",0.0119227562348712,0
"f6739",-0.0977305746206001,0
"f6740",-0.0467091590892367,0
"f6741",-0.0701162337681594,0
"f6742",0.00701940250278719,0
"f6743",-0.0910477051447013,0
"f6744",-0.0246026804217115,0
"f6745",-0.0560794206686571,0
"f6746",-0.0448420171026651,0
"f6747",-0.115511805287382,1
"f6748",-0.0467502940781416,0
"f6749",-0.0202314745663425,0
"f6750",-0.0938613653251353,0
"f6751",-0.0746356094008331,0
"f6752",-0.0963868515273996,0
"f6753",-0.0463838811987332,0
"f6754",-0.0596658035267661,0
"f6755",-0.0375760414754639,0
"f6756",-0.000603625461199595,0
"f6757",-0.0332086878391627,0
"f6758",-0.0796554851785374,1
"f6759",-0.0261009284259635,0
"f6760",0.0337655774625479,0
"f6761",-0.030423002793114,0
"f6762",-0.0254980664508978,0
"f6763",-0.0325783621646571,0
"f6764",0.009304570609745,0
"f6765",-0.0319404329410288,0
"f6766",-0.045581696767758,0
"f6767",-0.0304121319320008,0
"f6768",-0.0283219506144108,0
"f6769",-0.0354181459121645,0
"f6770",-0.065691856430202,1
"f6771",-0.00886293505506522,0
"f6772",-0.022401414230522,0
"f6773",-0.068683059608957,0
"f6774",-0.081295617408558,1
"f6775",-0.0153972124297891,0
"f6776",-0.0116651215183741,0
"f6777",-0.0410705407220936,0
"f6778",-0.0599710906917734,0
"f6779",-0.0051583211197406,0
"f6780",-0.0145932387238928,0
"f6781",-0.0160081753530828,0
"f6782",-0.0120112565688095,0
"f6783",-0.0348555136867923,0
"f6784",-0.00753812172565421,0
"f6785",-0.0342931019856565,0
"f6786",-0.0392653541588894,0
"f6787",0.056328077846285,1
"f6788",-0.0129833799288431,0
"f6789",-0.0473574344895799,0
"f6790",-0.0442684566489012,0
"f6791",-0.0444632252682891,0
"f6792",-0.00880787500566976,0
"f6793",-0.0413508352572894,0
"f6794",-0.034395478260757,0
"f6795",-0.0371893762139006,0
"f6796",-0.00188934218328183,0
"f6797",-0.0253248076956297,0
"f6798",-0.0285555606958653,0
"f6799",-0.0463679218030159,0
"f6800",-0.0580790157591621,0
"f6801",-0.0595348003865815,0
"f6802",-0.0265792683644827,0
"f6803",-0.0406737233394357,0
"f6804",-0.0436375984895017,0
"f6805",-0.053565593014673,0
"f6806",-0.101726938983162,0
"f6807",-0.0728475602350612,0
"f6808",-0.0600328930907095,0
"f6809",-0.0260550204083233,0
"f6810",-0.0256499369003418,0
"f6811",-0.0243686809747556,0
"f6812",-0.0886305542238631,0
"f6813",-0.0788883046296535,0
"f6814",-0.0152190267453413,0
"f6815",-0.0435226512171255,0
"f6816",-0.0530987718622171,0
"f6817",-0.0686415541757266,0
"f6818",-0.0427286467311595,0
"f6819",-0.0661375974535913,0
"f6820",-0.112348169677191,1
"f6821",-0.0180281290714469,0
"f6822",-0.0666763644130828,0
"f6823",-0.0223492676259147,0
"f6824",-0.0184766644212777,0
"f6825",-0.0914577936280581,0
"f6826",-0.0941019376088233,1
"f6827",-0.0392604223294647,0
"f6828",0.0189092266829265,0
"f6829",-0.0126994680152967,0
"f6830",-0.0750004248201947,0
"f6831",-0.0579266845222316,0
"f6832",0.0213851940482597,0
"f6833",0.00793305836410295,0
"f6834",-0.0812856189561391,0
"f6835",-0.0743439336752381,0
"f6836",-0.0303339258587871,0
"f6837",-0.0321457466109713,0
"f6838",-0.0608280726839335,0
"f6839",-0.0992686755096276,1
"f6840",-0.002062994281978,0
"f6841",-0.03474076999378,0
"f6842",-0.0701718426862298,0
"f6843",-0.0752622826033672,0
"f6844",-0.0464135726586448,0
"f6845",-0.0137278373762206,0
"f6846",-0.0273023510485017,0
"f6847",-0.0321778051135758,0
"f6848",-0.0410654064780882,0
"f6849",-0.0457713192593807,0
"f6850",-0.0440058868424519,0
"f6851",-0.0678077952998124,0
"f6852",-0.0424973011446026,0
"f6853",-0.0405613535624307,0
"f6854",-0.0351749176783125,0
"f6855",-0.0349274908117229,0
"f6856",-0.0314196322411889,0
"f6857",-0.0211299984282511,0
"f6858",-0.0279208508223734,0
"f6859",-0.0576911207547299,0
"f6860",-0.0518713363840191,0
"f6861",-0.0360334752116113,0
"f6862",-0.0841042276798496,0
"f6863",-0.0234095307453591,0
"f6864",-0.0374235488757862,0
"f6865",-0.0325680360510668,0
"f6866",-0.0265873381277961,0
"f6867",-0.0586964280818961,0
"f6868",-0.0264255839989846,0
"f6869",-0.0220625929556109,0
"f6870",-0.0460571587506263,0
"f6871",-0.0409664427192826,0
"f6872",0.0132140312126204,0
"f6873",0.0232679375720672,0
"f6874",-0.00964074793309022,0
"f6875",-0.0185644386429975,0
"f6876",-0.0551435271380257,0
"f6877",-0.0293705671604688,0
"f6878",-0.0226056650605751,0
"f6879",-0.0127604523801402,0
"f6880",-0.00381134125678156,0
"f6881",0.0317302935455597,0
"f6882",-0.0474136267910412,0
"f6883",-0.0257437333274265,0
"f6884",-0.0360453800506375,0
"f6885",-0.0248147732643465,0
"f6886",-0.0540998064899068,0
"f6887",-0.0165686691890552,0
"f6888",-0.0113844029380235,0
"f6889",-0.0497477913687656,0
"f6890",-0.0429295143671285,0
"f6891",0.0667129715394984,0
"f6892",-0.0658200883151605,0
"f6893",-0.0647867031723156,0
"f6894",-0.0474668008651281,0
"f6895",-0.0275867713511909,0
"f6896",0.0208414076279396,0
"f6897",-0.0126409329191715,0
"f6898",-0.0340803658265067,0
"f6899",-0.0473544426435558,0
"f6900",-0.0402307261343299,0
"f6901",-0.0438135550012358,0
"f6902",-0.0198106902145374,0
"f6903",-0.0309371778678712,0
"f6904",-0.0611935317459173,0
"f6905",0.0530510246364128,0
"f6906",-0.0538688322234011,0
"f6907",-0.0693897526185347,0
"f6908",-0.0468097775436237,0
"f6909",-0.0619490922685791,0
"f6910",-0.0389269754932338,0
"f6911",-0.0349023861345643,0
"f6912",-0.0401334337799443,0
"f6913",-0.0336298123492646,0
"f6914",-0.0211194900519336,0
"f6915",-0.0231985394787043,0
"f6916",-0.0696895394611356,0
"f6917",0.00544251552453086,0
"f6918",-0.0362271017145626,0
"f6919",-0.0302650082841389,0
"f6920",-0.0391184945844419,0
"f6921",-0.0433380343801914,0
"f6922",0.0181225586630501,0
"f6923",-0.0363813640500594,0
"f6924",-0.027150402594799,0
"f6925",-0.0369551904161448,0
"f6926",0.00589457776662141,0
"f6927",-0.017151307050612,0
"f6928",-0.00361259452201019,0
"f6929",0.0147359486927343,0
"f6930",-0.0609016445630283,0
"f6931",-0.0330974936121563,0
"f6932",-0.0193151936016955,0
"f6933",0.0105690732147371,0
"f6934",0.00504715913014345,0
"f6935",0.00826589357012837,0
"f6936",-0.0237272387417448,0
"f6937",0.0119876133286214,0
"f6938",-0.0268700939446633,0
"f6939",0.000581983240550301,0
"f6940",-0.0308098339363256,0
"f6941",-0.0246059118571985,0
"f6942",-0.0649150764173914,0
"f6943",-0.0158191476526614,0
"f6944",0.0115071803475373,0
"f6945",-0.0166881633515467,0
"f6946",0.056434724853145,0
"f6947",-0.0528724704524657,0
"f6948",0.00793759215983229,0
"f6949",0.0667497427376482,0
"f6950",0.0148613571678808,0
"f6951",-0.0230478552041698,0
"f6952",-0.0638617404728584,0
"f6953",0.00753111908130678,0
"f6954",-0.0731236977466764,0
"f6955",-0.0130329737376964,0
"f6956",-0.00373540092064314,0
"f6957",-0.0503601031806621,0
"f6958",-0.00534048093215788,0
"f6959",0.0437141549130163,0
"f6960",0.0218324788748863,0
"f6961",-0.0501613655122408,0
"f6962",-0.0491065281715902,0
"f6963",-0.0216327382330162,0
"f6964",-0.098558820832206,0
"f6965",-0.0892198247774795,0
"f6966",-0.0439248819577594,0
"f6967",-0.00314500604440459,0
"f6968",-0.0256911256297953,0
"f6969",0.000307775709660776,0
"f6970",-0.000858470909391507,0
"f6971",-0.0637371869999775,0
"f6972",-0.0213324732299952,0
"f6973",-0.112247865668831,0
"f6974",-0.124608430514849,0
"f6975",-0.135780492241872,1
"f6976",0.0253323524956654,0
"f6977",-0.0179919181000599,0
"f6978",-0.00240748879029844,0
"f6979",-0.0659346270454259,0
"f6980",-0.0129510371498917,0
"f6981",-0.107195461927521,0
"f6982",0.0426461546893384,0
"f6983",0.0228949917277035,0
"f6984",-0.0519034597835916,0
"f6985",0.0664031187851332,0
"f6986",-0.155467027987048,1
"f6987",-0.0783682219571826,0
"f6988",0.0114245249088495,0
"f6989",-0.00407725288388126,0
"f6990",-0.0812674332214857,0
"f6991",-0.00488016625803479,0
"f6992",0.0309822358848573,0
"f6993",-0.141736867923244,1
"f6994",0.079559954728518,0
"f6995",0.112801654572618,0
"f6996",-0.120552847491373,1
"f6997",-0.0854931091876478,0
"f6998",-0.0820077132290272,0
"f6999",-0.0133846185345034,0
"f7000",0.0121998254794322,0
"f7001",-0.0919608324375216,0
"f7002",0.0859436927583845,0
"f7003",-0.146161749158779,0
"f7004",-0.0287232005300447,0
"f7005",0.0249611293402243,0
"f7006",-0.030070544771364,0
"f7007",-0.0143265764805394,0
"f7008",-0.0648039753417764,0
"f7009",-0.132411417203755,0
"f7010",0.0643662709909174,0
"f7011",-0.0356902216828873,0
"f7012",-0.106068736082994,0
"f7013",-0.00283966980604446,0
"f7014",-0.124952527055974,0
"f7015",-0.0144415581434475,0
"f7016",-0.115966123919407,0
"f7017",0.011674037902721,0
"f7018",-0.0450164512620225,0
"f7019",-0.020441062477428,0
"f7020",-0.0191989634112614,0
"f7021",-0.175258068520905,1
"f7022",-0.0655170093532267,0
"f7023",-0.0978353217320033,0
"f7024",-0.126302706943,0
"f7025",-0.0731320421605694,0
"f7026",-0.103834211634033,0
"f7027",-0.0351737881770788,0
"f7028",0.0340085618405822,0
"f7029",-0.0550805483790605,0
"f7030",-0.0563317383326258,0
"f7031",-0.0604593587675314,0
"f7032",-0.0440321547250922,0
"f7033",-0.0384326364256867,0
"f7034",-0.0340513307047266,0
"f7035",-0.0704119322858806,0
"f7036",-0.0313187743844023,0
"f7037",-0.0961814323330469,0
"f7038",0.0116445414834844,0
"f7039",-0.104923793675452,0
"f7040",-0.0675900005501197,0
"f7041",-0.0811305629703272,0
"f7042",-0.03241075038134,0
"f7043",-0.0333528553923911,0
"f7044",-0.0546224072378432,0
"f7045",-0.076555096914479,0
"f7046",-0.0877738393610547,0
"f7047",-0.0602940859222499,0
"f7048",-0.0610078640962289,0
"f7049",-0.038059151345623,0
"f7050",-0.0170218552857626,0
"f7051",0.0117584569269616,0
"f7052",-0.0102821825627095,0
"f7053",-0.0323114664618875,0
"f7054",-0.0273863458179638,0
"f7055",0.0154705404643636,0
"f7056",-0.00486038766607322,0
"f7057",-0.0267936827623209,0
"f7058",-0.0613894119767873,0
"f7059",-0.00110383775074658,0
"f7060",-0.00290533543565069,0
"f7061",-0.0449152049983129,0
"f7062",-0.0166082965915348,0
"f7063",-0.0547086674066244,0
"f7064",0.0237540614372918,0
"f7065",0.00952803397793256,0
"f7066",-0.03648121953209,0
"f7067",-0.0295937575035303,0
"f7068",-0.00763429686062657,0
"f7069",-0.0104055897743488,0
"f7070",-0.0475584085778589,0
"f7071",-0.032880373710429,0
"f7072",-0.0194023636937153,0
"f7073",0.00137864917624024,0
"f7074",-0.0133239272293906,0
"f7075",-0.0471555920820353,0
"f7076",-0.0597130779533536,0
"f7077",-0.0542341183475104,0
"f7078",0.0150036145243247,0
"f7079",-0.00538930053492972,0
"f7080",-0.0854620192430647,1
"f7081",-0.0709630273510422,0
"f7082",-0.0718026114654497,0
"f7083",0.0109722517356817,0
"f7084",-0.016613444474865,0
"f7085",-0.0196230252858322,0
"f7086",-0.0869443266882829,0
"f7087",-0.0738623878122317,0
"f7088",-0.0362764467516505,0
"f7089",0.0327406477316569,0
"f7090",-0.119549809440993,0
"f7091",-0.0968915137158959,0
"f7092",-0.00141524784512167,0
"f7093",0.0173105956570026,0
"f7094",-0.0408258142625393,0
"f7095",-0.0255699913216315,0
"f7096",-0.103370731014189,0
"f7097",-0.103769690818363,0
"f7098",-0.0156421145017503,0
"f7099",-0.040931450940251,0
"f7100",-0.102672135639386,0
"f7101",-0.0184549227124302,0
"f7102",-0.0970817246124637,0
"f7103",-0.0868730666381401,0
"f7104",-0.0577316057545941,0
"f7105",-0.0321376503473641,0
"f7106",-0.112401160694581,0
"f7107",-0.0826118337889015,0
"f7108",-0.0398289528023992,0
"f7109",-0.0293860870131916,0
"f7110",-0.0949134428991272,0
"f7111",-0.0563215950117814,0
"f7112",-0.0254539824846963,0
"f7113",-0.0517488120105137,0
"f7114",-0.0592006100123984,0
"f7115",-0.0898489326897609,0
"f7116",-0.126514210721591,1
"f7117",-0.0271434112246913,0
"f7118",-0.0742914504755109,0
"f7119",-0.0727228480133807,0
"f7120",-0.0834883252523336,0
"f7121",-0.0159278528876362,0
"f7122",-0.0593748693527388,0
"f7123",-0.0981187225869509,0
"f7124",-0.0335173617063271,0
"f7125",-0.0706909389325206,0
"f7126",-0.0964247064961212,0
"f7127",-0.0905752927413655,0
"f7128",-0.0453176525735231,0
"f7129",-0.032560367904217,0
"f7130",-0.0108492663625174,0
"f7131",-0.0252030125838966,0
"f7132",-0.0948101215845486,1
"f7133",-0.0667339454931443,0
"f7134",-0.0122927056607287,0
"f7135",-0.0960705599520145,1
"f7136",-0.0393181878522663,0
"f7137",-0.0311718333961297,0
"f7138",-0.0430291872291493,0
"f7139",-0.0657228643639234,0
"f7140",-0.0960802572528146,0
"f7141",-0.0907125050310935,0
"f7142",-0.0505271631610699,0
"f7143",-0.0673515862361994,0
"f7144",0.00366431623264213,0
"f7145",-0.0389674699215968,0
"f7146",0.0812872796204388,1
"f7147",-0.00244279379093041,0
"f7148",-0.0541728049409242,0
"f7149",-1.5635022366393e-05,0
"f7150",0.00862566358779258,0
"f7151",-0.0398770792082151,0
"f7152",0.108215799822031,1
"f7153",-0.0366502671694032,0
"f7154",-0.0296682250263901,0
"f7155",-0.0535821481719878,0
"f7156",-0.0361958987476482,0
"f7157",0.0119263782088118,0
"f7158",-0.00431499029639284,0
"f7159",-0.00978878631077006,0
"f7160",0.0220602742543524,0
"f7161",-0.0374082354163967,0
"f7162",0.0466629856306199,0
"f7163",-0.0473372078221027,0
"f7164",-0.0142914826909573,0
"f7165",-0.0298497670360394,0
"f7166",-0.0608467856893754,0
"f7167",0.0279313120921137,0
"f7168",0.000888882287219436,0
"f7169",-0.0562214973100616,0
"f7170",-0.0397019137760851,0
"f7171",-0.0300241698690845,0
"f7172",-0.00512912032904956,0
"f7173",-0.0947718816705662,0
"f7174",0.0020106404615686,0
"f7175",0.0149613988170482,0
"f7176",-0.0565287728568168,0
"f7177",-0.141492439907156,1
"f7178",-0.0905682956158981,0
"f7179",-0.0109459822659893,0
"f7180",-0.0586450167209944,0
"f7181",-0.0819395400093455,0
"f7182",-0.00162015987399644,0
"f7183",0.0176357227652825,0
"f7184",-0.068757675771688,0
"f7185",-0.00529455771625361,0
"f7186",-0.0525385245123302,0
"f7187",-0.0256699222461209,0
"f7188",-0.123759608428341,1
"f7189",-0.131195776995716,1
"f7190",-0.0477620983828624,0
"f7191",-0.0211995025257324,0
"f7192",-0.0190969863777919,0
"f7193",-0.0215670488269848,0
"f7194",-0.0531821742999636,0
"f7195",-0.0341379243446448,0
"f7196",0.0151162344504039,0
"f7197",-0.0786113853562116,0
"f7198",-0.0236643645652022,0
"f7199",0.00965919029463507,0
"f7200",-0.0757419191909696,0
"f7201",-0.0314240149497444,0
"f7202",-0.07705506967929,0
"f7203",-0.119673924177107,1
"f7204",0.0190539298244675,0
"f7205",-0.00667142678791325,0
"f7206",-0.0622874219469716,0
"f7207",-0.0797985776382675,0
"f7208",-0.0447212787398345,0
"f7209",0.0325455244207865,0
"f7210",0.0303000207268759,0
"f7211",-0.0274729719137549,0
"f7212",-0.0420950919090364,0
"f7213",-0.0457814402769694,0
"f7214",-0.0129218450656666,0
"f7215",0.0534426081138267,0
"f7216",-0.0290078032258168,0
"f7217",-0.0638891123730522,0
"f7218",0.00543287428259665,0
"f7219",-0.0698948129164186,0
"f7220",0.0997495346122244,0
"f7221",-0.133551341732064,1
"f7222",0.0726190948281649,0
"f7223",-0.144483178215524,0
"f7224",-0.0955724149633365,0
"f7225",0.0606614134876499,0
"f7226",-0.0492957657947088,0
"f7227",-0.0380006172685986,0
"f7228",0.0112763076722957,0
"f7229",0.101619465418828,0
"f7230",-0.102395097552915,0
"f7231",-0.0800129542193522,0
"f7232",-0.00486525342789548,0
"f7233",-0.0056561067475018,0
"f7234",-0.09815439698524,0
"f7235",0.0803825601085939,0
"f7236",-0.105795570973128,0
"f7237",-0.101223329991787,0
"f7238",-0.0479905943607711,0
"f7239",-0.11486344367943,0
"f7240",-0.0319487492106689,0
"f7241",-0.151748317867295,1
"f7242",-0.0962336117361711,0
"f7243",-0.0752744965165173,0
"f7244",-0.139773579671052,1
"f7245",-0.0128108850409327,0
"f7246",0.00297968949329237,0
"f7247",-0.0719814658047767,0
"f7248",-0.029747861718216,0
"f7249",-0.107457428748488,0
"f7250",-0.0414715733572044,0
"f7251",-0.114560286435108,0
"f7252",-0.0133256657537391,0
"f7253",-0.118985248698837,0
"f7254",-0.0705632875278361,0
"f7255",-0.0693168922820538,0
"f7256",-0.0782337634944728,0
"f7257",-0.0483039882751953,0
"f7258",-0.118229574676851,0
"f7259",-0.025959564892685,0
"f7260",-0.0741438448757121,0
"f7261",-0.024920175288181,0
"f7262",-0.0468342219365376,0
"f7263",-0.0262572602912795,0
"f7264",-0.0831662097911713,0
"f7265",-0.12456111826695,0
"f7266",-0.0439810057327959,0
"f7267",0.0182120205746314,0
"f7268",-0.0290574116361008,0
"f7269",-0.0205994065488129,0
"f7270",-0.0382317377724555,0
"f7271",-0.0437721593557404,0
"f7272",-0.00329759032232436,0
"f7273",-0.0312108995240378,0
"f7274",-0.0129580744612989,0
"f7275",-0.0468249144742954,0
"f7276",-0.0185678535038591,0
"f7277",-0.042041719723174,0
"f7278",-0.0603811850615302,0
"f7279",-0.0168241827475932,0
"f7280",-0.0290962606577073,0
"f7281",-0.0114892240267521,0
"f7282",-0.0461910790228722,0
"f7283",-0.0263804860574319,0
"f7284",0.0072964483651432,0
"f7285",-0.0649636828039148,0
"f7286",-0.0455675075531718,0
"f7287",-0.0123102639627426,0
"f7288",-0.0273248407854234,0
"f7289",-0.0458236505689558,0
"f7290",-0.0454207531393705,0
"f7291",-0.050886767043452,0
"f7292",-0.0188435544941177,0
"f7293",-0.0538124019040802,0
"f7294",-0.0514875464766878,0
"f7295",-0.0177155366898956,0
"f7296",0.0186703690481304,0
"f7297",-0.00920348547300556,0
"f7298",-0.0506921885827754,0
"f7299",-0.0811033412949861,0
"f7300",-0.0489023758468295,0
"f7301",0.0151742808387506,0
"f7302",0.00820370225366556,0
"f7303",-0.103339199702654,0
"f7304",-0.0474818158477096,0
"f7305",-0.034795055714489,0
"f7306",-0.0698208379159371,1
"f7307",-0.10278277455565,0
"f7308",-0.108115349612434,0
"f7309",-0.0655282377589824,0
"f7310",-0.0471065776364138,0
"f7311",-0.0955181251290139,0
"f7312",-0.144026189576682,1
"f7313",-0.072753967861962,0
"f7314",-0.107909776419267,0
"f7315",-0.0635886737086465,0
"f7316",-0.122258517966872,0
"f7317",-0.0426432377915707,0
"f7318",-0.113311970188149,0
"f7319",-0.0154775403370081,0
"f7320",-0.0323176225078669,0
"f7321",-0.100952175476835,0
"f7322",-0.125242088396231,0
"f7323",-0.017086073772022,0
"f7324",-0.0686970072644356,0
"f7325",-0.0875200707391845,0
"f7326",-0.100735213106992,0
"f7327",-0.116564769094014,0
"f7328",-0.124697431215077,0
"f7329",-0.0585745404558403,0
"f7330",-0.102311337532764,0
"f7331",-0.0356097238932181,0
"f7332",-0.0771139302135791,0
"f7333",-0.0894893072326646,0
"f7334",-0.0492143033766139,0
"f7335",-0.0697769398963683,0
"f7336",-0.11354880072821,0
"f7337",-0.139085256605338,0
"f7338",-0.0486469175615903,0
"f7339",-0.0384240947387757,0
"f7340",-0.0378505654565954,0
"f7341",-0.0657459500862332,0
"f7342",-0.0735742831926748,0
"f7343",-0.0259701562186409,0
"f7344",-0.122450763587784,0
"f7345",-0.0276042629844784,0
"f7346",-0.0251696491383786,0
"f7347",-0.0698750412465054,0
"f7348",-0.0755068232510666,0
"f7349",-0.0570945365801907,0
"f7350",0.0235746708288261,0
"f7351",-0.0770834089138923,0
"f7352",-0.0256510275983679,0
"f7353",-0.0996011728349999,0
"f7354",-0.000990419108804827,0
"f7355",-0.0573927611161761,0
"f7356",0.0207984186422986,0
"f7357",-0.0955567421226738,0
"f7358",-0.079325700863859,0
"f7359",-0.0852356502896097,0
"f7360",-0.0784169573913714,0
"f7361",-0.0577521412623802,0
"f7362",-0.0695299244149296,0
"f7363",0.00161702803285053,0
"f7364",-0.0104061747802956,0
"f7365",0.0027076368151473,0
"f7366",-0.0788813369362481,0
"f7367",-0.0733785649113664,0
"f7368",-0.0775028177425949,0
"f7369",-0.10759375600942,1
"f7370",-0.112566618735183,1
"f7371",-0.0307908340007988,0
"f7372",-0.0201955220809494,0
"f7373",-0.022698565157604,0
"f7374",-0.0572187543004224,0
"f7375",-0.0724554114900703,0
"f7376",-0.0872631290680699,0
"f7377",-0.0941294754354046,0
"f7378",-0.0585920642061821,0
"f7379",-0.142784806858847,1
"f7380",-0.0187898069199323,0
"f7381",-0.00985521761251052,0
"f7382",-0.075077779549612,0
"f7383",-0.0996556893910612,0
"f7384",-0.158066964001689,1
"f7385",0.0402123489411255,0
"f7386",0.0309463797676734,0
"f7387",-0.0818796739070303,0
"f7388",-0.141611225819273,0
"f7389",-0.161733270315516,0
"f7390",-0.198061890860835,1
"f7391",-0.132748696102303,1
"f7392",-0.074811231195684,0
"f7393",-0.0161856447725766,0
"f7394",0.0103388017133759,0
"f7395",0.00308567304235877,0
"f7396",-0.0833322382312933,0
"f7397",-0.00761387525338288,0
"f7398",-0.0551447096133149,0
"f7399",-0.0773380355378518,0
"f7400",-0.101436812810476,0
"f7401",-0.0245356315052302,0
"f7402",-0.0280314490660926,0
"f7403",-0.0651560170285116,0
"f7404",0.0356711756131172,0
"f7405",-0.0802351859004754,0
"f7406",-0.0753181190375787,0
"f7407",-0.0462306525757262,0
"f7408",-0.0846548884123789,0
"f7409",-0.0231213054303761,0
"f7410",-0.0331772525074852,0
"f7411",-0.0580685828670158,0
"f7412",-0.0234100365280413,0
"f7413",0.0296074122484533,0
"f7414",-0.0174798739102253,0
"f7415",-0.0708660800066335,0
"f7416",-0.0869181011293863,0
"f7417",-0.0927606859333291,0
"f7418",-0.0907037361620624,0
"f7419",0.0579916483066302,0
"f7420",-0.0213639409350779,0
"f7421",-0.0118638372276388,0
"f7422",-0.0794233486735336,0
"f7423",-0.115705841607567,0
"f7424",-0.095870411758151,0
"f7425",0.0919737369952773,0
"f7426",-0.0651964135451214,0
"f7427",-0.0417372013831428,0
"f7428",-0.100530576289022,0
"f7429",-0.119294329577643,0
"f7430",-0.0918508885313901,0
"f7431",0.00415080800464843,0
"f7432",-0.0826552504418881,0
"f7433",-0.206010424739553,0
"f7434",-0.0291584234390206,0
"f7435",-0.0442400981942231,0
"f7436",-0.0228398885879892,0
"f7437",-0.0905180347545977,0
"f7438",-0.105283266094571,0
"f7439",0.0260777815969482,0
"f7440",-0.0970808278787085,0
"f7441",-0.170634062340051,0
"f7442",-0.0293738710485938,0
"f7443",-0.0109428641859553,0
"f7444",0.00389795879690191,0
"f7445",0.0035320152576251,0
"f7446",-0.110686505186118,0
"f7447",-0.165921678965635,0
"f7448",-0.137308379751028,1
"f7449",-0.088189094945232,0
"f7450",-0.0172690606919889,0
"f7451",-0.0219941584049911,0
"f7452",-0.101424706509639,0
"f7453",-0.0730797348766003,0
"f7454",-0.147683565248654,1
"f7455",-0.0791870030257496,0
"f7456",0.0286783096511352,0
"f7457",-0.105981638952106,0
"f7458",-0.0738054190532467,0
"f7459",-0.166668936340822,1
"f7460",0.01032530442511,0
"f7461",-0.193675176191961,1
"f7462",-0.0420991431940144,0
"f7463",-0.134781743387859,0
"f7464",-0.0634774162944199,0
"f7465",-0.0699543488319826,0
"f7466",-0.086692323002337,0
"f7467",-0.0901694238891243,0
"f7468",-0.0281771344734847,0
"f7469",-0.0176742297774796,0
"f7470",-0.0739989422941011,0
"f7471",-0.133970268933524,1
"f7472",-0.045120203156155,0
"f7473",-0.0575546863849128,0
"f7474",-0.0786814796963961,1
"f7475",-0.0644105132348856,0
"f7476",-0.0756451198563721,0
"f7477",0.0172881171611303,0
"f7478",-0.034549390753561,0
"f7479",-0.0523629896761633,0
"f7480",-0.0261635010870107,0
"f7481",-0.0168520511112669,0
"f7482",-0.0506845947094787,0
"f7483",-0.00505375729283943,0
"f7484",-0.0146714975058428,0
"f7485",0.0159165224014448,0
"f7486",-0.0398749549659599,0
"f7487",-0.0628475526288942,0
"f7488",-0.0199931264733296,0
"f7489",-0.0189582401477623,0
"f7490",-0.0513917147343067,0
"f7491",-0.0363810084917896,0
"f7492",-0.0363112198140701,0
"f7493",-0.0558094239249203,0
"f7494",-0.0675890302934562,1
"f7495",-0.0198498096183944,0
"f7496",-0.0334775857878267,0
"f7497",-0.0168860689121237,0
"f7498",-0.0427213796143028,0
"f7499",-0.0387072272465002,0
"f7500",-0.0525202533435035,0
"f7501",-0.00815863901151498,0
"f7502",-0.0530404109020387,0
"f7503",-0.0856955002815762,0
"f7504",-0.00555594915348846,0
"f7505",-0.018963748042929,0
"f7506",-0.0311606355846231,0
"f7507",-0.00581453036644779,0
"f7508",-0.0688239318298639,0
"f7509",-0.00961002073374869,0
"f7510",-0.0537980736988956,0
"f7511",-0.073754665318898,0
"f7512",-0.0451913730636588,0
"f7513",-0.0705920708446495,0
"f7514",-0.0614367397872007,0
"f7515",-0.0686144255491341,0
"f7516",-0.0799862474450523,0
"f7517",-0.0467449800466502,0
"f7518",-0.0554679624248317,0
"f7519",-0.0806739280620514,0
"f7520",-0.045971555623371,0
"f7521",-0.070521535858302,0
"f7522",-0.0876846879906302,0
"f7523",-0.0632266190800389,0
"f7524",-0.069615331030166,0
"f7525",-0.0930262497375292,0
"f7526",-0.0170173850196016,0
"f7527",-0.183054122436747,1
"f7528",-0.126026999700132,0
"f7529",-0.0615956747974248,0
"f7530",-0.0815543031585431,0
"f7531",-0.114580934432453,0
"f7532",-0.125605564681132,1
"f7533",-0.106395719920514,0
"f7534",-0.0427463910788043,0
"f7535",-0.0306581065197161,0
"f7536",-0.101555057968942,0
"f7537",-0.0529260893721412,0
"f7538",-0.0374325288529225,0
"f7539",-0.069849447806857,0
"f7540",-0.0723262013724744,0
